,angles,ranges
3514,3.844246403314173,0.9639999866485596
3515,3.8581297043710947,0.9789999723434448
3516,4.446702406741679,1.6770000457763672
3517,4.460411174222827,1.6770000457763672
3518,4.474119941703975,1.63100004196167
3519,4.487828709185123,1.600000023841858
3520,4.501537476666272,1.5839999914169312
3521,4.51524624414742,1.5379999876022339
3522,4.528955011628568,1.5219999551773071
3523,4.54274320602417,1.4910000562667847
3524,4.556388507597148,1.4759999513626099
3525,4.570033809170127,1.4600000381469727
3526,4.583679110743105,1.4290000200271606
3527,4.597324412316084,1.4140000343322754
3528,4.610969713889062,1.3980000019073486
3529,4.624615015462041,1.3669999837875366
3530,4.638260317035019,1.3519999980926514
3531,4.651905618607998,1.3519999980926514
3532,4.665550920180976,1.3209999799728394
3533,4.679196221753955,1.2899999618530273
3534,4.692841523326933,1.2899999618530273
3535,4.706629276275635,1.2740000486373901
3536,4.720798176713288,1.2589999437332153
3537,4.734967077150941,1.2589999437332153
3538,4.749135977588594,1.2280000448226929
3539,4.763304878026247,1.2280000448226929
3540,4.7774737784639,1.2120000123977661
3541,4.791642678901553,1.1970000267028809
3542,4.805811579339206,1.1970000267028809
3543,4.819980479776859,1.180999994277954
3544,4.834149380214512,1.1660000085830688
3545,4.848318280652165,1.149999976158142
3546,4.8624871810898185,1.149999976158142
3547,4.875577449798584,1.1349999904632568
3548,4.889286217279732,1.1349999904632568
3549,4.9029949847608805,1.11899995803833
3550,4.916703752242029,1.11899995803833
3551,4.930412519723177,1.1039999723434448
3552,4.944121287204325,1.1039999723434448
3553,4.957830054685473,1.1039999723434448
3554,4.971538822166622,1.0880000591278076
3555,4.98524758964777,1.0729999542236328
3556,4.998956357128918,1.0729999542236328
3557,5.012665124610066,1.0729999542236328
3558,5.026373892091215,1.0570000410079956
3559,5.040161609649658,1.0420000553131104
3560,5.05404491070658,1.0260000228881836
3561,5.067928211763501,1.0420000553131104
3562,5.081811512820423,1.0420000553131104
3563,5.095694813877344,1.0420000553131104
3564,5.109578114934266,1.0260000228881836
3565,5.123461415991187,1.0099999904632568
3566,5.137344717048109,1.0260000228881836
3567,5.15122801810503,1.0099999904632568
3568,5.1651113191619515,0.9950000047683716
3569,5.178994620218873,1.0099999904632568
3570,5.1928779212757945,1.0099999904632568
3571,5.206491470336914,1.0260000228881836
3572,5.220660370774567,1.0099999904632568
3573,5.23482927121222,0.9950000047683716
3574,5.248998171649873,1.0099999904632568
3575,5.263167072087526,1.0099999904632568
3576,5.277335972525179,0.9950000047683716
3577,5.2915048729628325,0.9950000047683716
3578,5.3056737734004855,0.9950000047683716
3579,5.319842673838139,0.9950000047683716
3580,5.334011574275792,0.9950000047683716
3581,5.348180474713445,1.0099999904632568
3582,5.362349375151098,0.9950000047683716
3583,5.375439643859863,0.9950000047683716
3584,5.389164278283715,0.9950000047683716
3585,5.402888912707567,0.9950000047683716
3586,5.416613547131419,0.9950000047683716
3587,5.430338181555271,0.9950000047683716
3588,5.444062815979123,0.9950000047683716
3589,5.457787450402975,1.0099999904632568
3590,5.471512084826827,0.9950000047683716
3591,5.485236719250679,0.9950000047683716
3592,5.498961353674531,1.0099999904632568
3593,5.512685988098383,0.9950000047683716
3594,5.526410622522235,1.0099999904632568
3595,5.540722370147705,1.0099999904632568
3596,5.554383538663387,1.0099999904632568
3597,5.5680447071790695,1.0260000228881836
3598,5.581705875694752,1.0099999904632568
3599,5.595367044210434,1.0260000228881836
3600,5.609028212726116,1.0260000228881836
3601,5.622689381241798,1.0260000228881836
3602,5.636350549757481,1.0260000228881836
3603,5.650011718273163,1.0420000553131104
3604,5.663672886788845,1.0420000553131104
3605,5.677334055304527,1.0260000228881836
3606,5.6909952238202095,1.0420000553131104
3607,5.70460844039917,1.0420000553131104
3608,5.718396541662514,1.0570000410079956
3609,5.7321846429258585,1.0570000410079956
3610,5.745972744189203,1.0729999542236328
3611,5.759760845452547,1.0729999542236328
3612,5.773548946715891,1.0880000591278076
3613,5.787337047979236,1.0880000591278076
3614,5.80112514924258,1.0880000591278076
3615,5.814913250505924,1.1039999723434448
3616,5.8287013517692685,1.1039999723434448
3617,5.842489453032613,1.11899995803833
3618,5.856277554295957,1.11899995803833
3619,5.884028434753418,1.1349999904632568
3620,5.897895868867636,1.1349999904632568
3621,5.9117633029818535,1.149999976158142
3622,5.925630737096071,1.149999976158142
3623,5.939498171210289,1.1660000085830688
3624,5.953365605324507,1.180999994277954
3625,5.9672330394387245,1.180999994277954
3626,5.981100473552942,1.1970000267028809
3627,5.99496790766716,1.2120000123977661
3628,6.008835341781378,1.2120000123977661
3629,6.0227027758955956,1.2280000448226929
3630,6.036570210009813,1.2430000305175781
3631,6.050358295440674,1.2589999437332153
3632,6.064289196394384,1.2740000486373901
3633,6.078220097348094,1.2899999618530273
3634,6.092150998301804,1.2899999618530273
3635,6.106081899255514,1.3209999799728394
3636,6.120012800209224,1.3209999799728394
3637,6.133943701162934,1.3519999980926514
3638,6.147874602116644,1.3519999980926514
3639,6.1618055030703545,1.3830000162124634
3640,6.1757364040240645,1.3980000019073486
3641,6.189667304977775,1.3980000019073486
3642,6.203598205931485,1.3830000162124634
3643,6.217386245727539,1.3669999837875366
3644,5.660007417201996,1.3519999980926514
3645,5.102628588676453,1.3209999799728394
3646,4.545249760150909,1.3209999799728394
3647,3.987870931625366,1.2899999618530273
3648,3.430492103099823,1.2899999618530273
3649,2.87311327457428,1.2589999437332153
3650,2.3157344460487366,1.2430000305175781
3651,1.7583556175231934,1.2430000305175781
3652,1.2009767889976501,1.2280000448226929
3653,0.6435979604721069,1.2120000123977661
3654,0.08621913194656372,1.1970000267028809
3655,0.10000736266374588,1.180999994277954
3656,0.11462052818387747,1.180999994277954
3657,0.12923369370400906,1.1660000085830688
3658,0.14384685922414064,1.149999976158142
3659,0.15846002474427223,1.149999976158142
3660,0.17307319026440382,1.1349999904632568
3661,0.1876863557845354,1.1349999904632568
3662,0.202299521304667,1.1039999723434448
3663,0.21691268682479858,1.1039999723434448
3664,0.23152585234493017,1.1039999723434448
3665,0.24613901786506176,1.0880000591278076
3666,0.26075218338519335,1.0880000591278076
3667,0.2745403051376343,1.0729999542236328
3668,0.28851880598813295,1.0729999542236328
3669,0.30249730683863163,1.0570000410079956
3670,0.3164758076891303,1.0570000410079956
3671,0.330454308539629,1.0420000553131104
3672,0.34443280939012766,1.0420000553131104
3673,0.35841131024062634,1.0420000553131104
3674,0.372389811091125,1.0099999904632568
3675,0.3863683119416237,1.0260000228881836
3676,0.40034681279212236,1.0260000228881836
3677,0.41432531364262104,1.0099999904632568
3678,0.4283038144931197,1.0099999904632568
3679,0.44279003143310547,1.0099999904632568
3680,0.4565463988110423,1.0099999904632568
3681,0.47030276618897915,0.9950000047683716
3682,0.484059133566916,0.9950000047683716
3683,0.49781550094485283,0.9950000047683716
3684,0.5115718683227897,0.9950000047683716
3685,0.5253282357007265,0.9950000047683716
3686,0.5390846030786633,0.9639999866485596
3687,0.5528409704566002,0.9639999866485596
3688,0.566597337834537,0.9950000047683716
3689,0.5803537052124739,0.9639999866485596
3690,0.5941100725904107,0.9789999723434448
3691,0.6078981757164001,0.9480000138282776
3692,0.6213054778054357,0.9639999866485596
3693,0.6347127798944712,0.9639999866485596
3694,0.6481200819835067,0.9480000138282776
3695,0.6615273840725422,0.9480000138282776
3696,0.6749346861615777,0.9639999866485596
3697,0.6883419882506132,0.9789999723434448
3698,0.7017492903396487,0.9639999866485596
3699,0.7151565924286842,0.9639999866485596
3700,0.7285638945177197,0.9480000138282776
3701,0.7419711966067553,0.9639999866485596
3702,0.7553784986957908,0.9789999723434448
3703,0.7686430215835571,0.9789999723434448
3704,0.7827484551817179,0.9639999866485596
3705,0.7968538887798786,0.9639999866485596
3706,0.8109593223780394,0.9789999723434448
3707,0.8250647559762001,0.9480000138282776
3708,0.8391701895743608,0.9789999723434448
3709,0.8532756231725216,0.9639999866485596
3710,0.8673810567706823,0.9950000047683716
3711,0.8814864903688431,0.9789999723434448
3712,0.8955919239670038,0.9950000047683716
3713,0.9096973575651646,0.9789999723434448
3714,0.9238027911633253,0.9950000047683716
3715,0.9381144642829895,0.9950000047683716
3716,0.9518708316609263,0.9950000047683716
3717,0.9656271990388632,0.9950000047683716
3718,0.9793835664168,0.9950000047683716
3719,0.9931399337947369,1.0099999904632568
3720,1.0068963011726737,0.9950000047683716
3721,1.0206526685506105,1.0260000228881836
3722,1.0344090359285474,1.0260000228881836
3723,1.0481654033064842,1.0260000228881836
3724,1.061921770684421,1.0420000553131104
3725,1.075678138062358,1.0420000553131104
3726,1.0894345054402947,1.0570000410079956
3727,1.1032226085662842,1.0420000553131104
3728,1.1175501747056842,1.0570000410079956
3729,1.1318777408450842,1.0729999542236328
3730,1.1462053069844842,1.0729999542236328
3731,1.1605328731238842,1.0880000591278076
3732,1.1748604392632842,1.0880000591278076
3733,1.1891880054026842,1.1039999723434448
3734,1.2035155715420842,1.1039999723434448
3735,1.2178431376814842,1.11899995803833
3736,1.2321707038208842,1.11899995803833
3737,1.2464982699602842,1.1349999904632568
3738,1.2608258360996842,1.1349999904632568
3739,1.2740904092788696,1.149999976158142
3740,1.2888622414320707,1.149999976158142
3741,1.3036340735852718,1.180999994277954
3742,1.318405905738473,1.1970000267028809
3743,1.333177737891674,1.1970000267028809
3744,1.3479495700448751,1.1970000267028809
3745,1.3627214021980762,1.2280000448226929
3746,1.3774932343512774,1.2430000305175781
3747,1.3922650665044785,1.2589999437332153
3748,1.4070368986576796,1.2740000486373901
3749,1.4218087308108807,1.2740000486373901
3750,1.4365805629640818,1.2899999618530273
3751,1.4505431652069092,1.3209999799728394
3752,1.4643471324816346,1.3359999656677246
3753,1.47815109975636,1.3519999980926514
3754,1.4919550670310855,1.3669999837875366
3755,1.505759034305811,1.3830000162124634
3756,1.5195630015805364,1.3980000019073486
3757,1.5333669688552618,1.3830000162124634
3758,1.5471709361299872,1.3519999980926514
3759,1.5609749034047127,1.3359999656677246
3760,1.5747788706794381,1.3359999656677246
3761,1.5885828379541636,1.3209999799728394
3762,1.602386805228889,1.2899999618530273
3763,1.6161749362945557,1.2740000486373901
3764,1.6300423704087734,1.2589999437332153
3765,1.6439098045229912,1.2430000305175781
3766,1.657777238637209,1.2430000305175781
3767,1.6716446727514267,1.2280000448226929
3768,1.6855121068656445,1.2120000123977661
3769,1.6993795409798622,1.2120000123977661
3770,1.71324697509408,1.1970000267028809
3771,1.7271144092082977,1.180999994277954
3772,1.7409818433225155,1.180999994277954
3773,1.7548492774367332,1.1660000085830688
3774,1.768716711550951,1.149999976158142
3775,1.781981110572815,1.149999976158142
3776,1.7957850778475404,1.1349999904632568
3777,1.8095890451222658,1.1349999904632568
3778,1.8233930123969913,1.1039999723434448
3779,1.8371969796717167,1.1039999723434448
3780,1.8510009469464421,1.1039999723434448
3781,1.8648049142211676,1.1039999723434448
3782,1.878608881495893,1.0880000591278076
3783,1.8924128487706184,1.0880000591278076
3784,1.9062168160453439,1.0729999542236328
3785,1.9200207833200693,1.0729999542236328
3786,1.9338247505947948,1.0729999542236328
3787,1.9533724784851074,1.0570000410079956
3788,1.9671764457598329,1.0570000410079956
3789,1.9809804130345583,1.0420000553131104
3790,1.9947843803092837,1.0420000553131104
3791,2.008588347584009,1.0420000553131104
3792,2.0223923148587346,1.0420000553131104
3793,2.03619628213346,1.0260000228881836
3794,2.0500002494081855,1.0260000228881836
3795,2.063804216682911,1.0260000228881836
3796,2.0776081839576364,1.0260000228881836
3797,2.091412151232362,1.0260000228881836
3798,2.1052161185070872,1.0099999904632568
3799,2.119004249572754,1.0099999904632568
3800,2.1330462163314223,1.0099999904632568
3801,2.1470881830900908,1.0099999904632568
3802,2.161130149848759,1.0099999904632568
3803,2.1751721166074276,0.9950000047683716
3804,2.189214083366096,0.9950000047683716
3805,2.2032560501247644,0.9950000047683716
3806,2.217298016883433,0.9950000047683716
3807,2.2313399836421013,0.9950000047683716
3808,2.2453819504007697,0.9950000047683716
3809,2.259423917159438,0.9789999723434448
3810,2.2734658839181066,0.9950000047683716
3811,2.2872540950775146,0.9789999723434448
3812,2.3011215291917324,0.9950000047683716
3813,2.31498896330595,0.9950000047683716
3814,2.328856397420168,0.9950000047683716
3815,2.3427238315343857,0.9950000047683716
3816,2.3565912656486034,0.9950000047683716
3817,2.370458699762821,0.9950000047683716
3818,2.384326133877039,0.9950000047683716
3819,2.3981935679912567,0.9950000047683716
3820,2.4120610021054745,1.0099999904632568
3821,2.4259284362196922,0.9950000047683716
3822,2.43979587033391,1.0099999904632568
3823,2.4535839557647705,1.0099999904632568
3824,2.4675783226266503,1.0099999904632568
3825,2.48157268948853,1.0260000228881836
3826,2.49556705635041,1.0260000228881836
3827,2.50956142321229,1.0260000228881836
3828,2.5235557900741696,1.0260000228881836
3829,2.5375501569360495,1.0260000228881836
3830,2.5515445237979293,1.0420000553131104
3831,2.565538890659809,1.0420000553131104
3832,2.579533257521689,1.0420000553131104
3833,2.5935276243835688,1.0420000553131104
3834,2.6075219912454486,1.0420000553131104
3835,2.621309995651245,1.0570000410079956
3836,2.635637561790645,1.0729999542236328
3837,2.649965127930045,1.0729999542236328
3838,2.664292694069445,1.0729999542236328
3839,2.678620260208845,1.0880000591278076
3840,2.692947826348245,1.0880000591278076
3841,2.707275392487645,1.1039999723434448
3842,2.721602958627045,1.1039999723434448
3843,2.735930524766445,1.1039999723434448
3844,2.750258090905845,1.11899995803833
3845,2.764585657045245,1.11899995803833
3846,2.778913223184645,1.1349999904632568
3847,2.792701244354248,1.149999976158142
3848,2.806568678468466,1.149999976158142
3849,2.8204361125826836,1.1660000085830688
3850,2.8343035466969013,1.1660000085830688
3851,2.848170980811119,1.180999994277954
3852,2.862038414925337,1.180999994277954
3853,2.8759058490395546,1.1970000267028809
3854,2.8897732831537724,1.2120000123977661
3855,2.90364071726799,1.2280000448226929
3856,2.917508151382208,1.2430000305175781
3857,2.9313755854964256,1.2430000305175781
3858,2.9452430196106434,1.2589999437332153
3859,2.9583330154418945,1.2740000486373901
3860,2.9728985810652375,1.2899999618530273
3861,2.9874641466885805,1.2899999618530273
3862,3.0020297123119235,1.3209999799728394
3863,3.0165952779352665,1.3519999980926514
3864,3.0311608435586095,1.3519999980926514
3865,3.0457264091819525,1.3669999837875366
3866,3.0602919748052955,1.3830000162124634
3867,3.0748575404286385,1.3980000019073486
3868,3.0894231060519814,1.3830000162124634
3869,3.1039886716753244,1.3669999837875366
3870,3.1185542372986674,1.3519999980926514
3871,3.133040428161621,1.3359999656677246
3872,3.146796795539558,1.3209999799728394
3873,3.1605531629174948,1.2899999618530273
3874,3.1743095302954316,1.2740000486373901
3875,3.1880658976733685,1.2589999437332153
3876,3.2018222650513053,1.2430000305175781
3877,3.215578632429242,1.2430000305175781
3878,3.229334999807179,1.2280000448226929
3879,3.243091367185116,1.2120000123977661
3880,3.2568477345630527,1.1970000267028809
3881,3.2706041019409895,1.1970000267028809
3882,3.2843604693189263,1.180999994277954
3883,3.2981486320495605,1.1660000085830688
3884,3.3120160661637783,1.1349999904632568
3885,3.325883500277996,1.1349999904632568
3886,3.339750934392214,1.1349999904632568
3887,3.3536183685064316,1.11899995803833
3888,3.3674858026206493,1.1039999723434448
3889,3.381353236734867,1.1039999723434448
3890,3.395220670849085,1.1039999723434448
3891,3.4090881049633026,1.0880000591278076
